[2024-01-17 05:56:07,937 | INFO | <module>] Args: Namespace(model='bmshj2018_hyperprior', lmbda=0.0018, dataset='vimeo90k', epochs=100, steps_per_epoch=10000, type='mse', steps=10000, adv_steps=10, adv_optimizer='Adam', adv_lr=0.001, adv_epsilon=0.001, batch_size=8, learning_rate=1e-05, save=True, seed=19260817, clip_max_norm=1.0, checkpoint=None, continue_train=False)
[2024-01-17 05:56:07,937 | INFO | <module>] Lmbda=0.001800000000
[2024-01-17 05:56:07,937 | INFO | <module>] Load weights from /backup1/xyhang/GradAttack/experiments/adversarial-train/baseline/bmshj2018_hyperprior-vimeo90k-0.0018-100x10000/last_epoch.pth.tar
[2024-01-17 05:56:13,935 | INFO | train_one_epoch] Learning rate: 1e-05
[2024-01-17 06:40:24,745 | INFO | train_one_epoch] Train epoch 0: [7800/10000 (78.00%)] 	bpp_y_loss: 0.203247 |	bpp_z_loss: 0.005501 |	bpp_loss: 0.208747 |	mse_loss: 0.000935 |	loss: 0.318183 |	psnr_loss: 30.377079 |
[2024-01-17 06:40:28,177 | INFO | train_one_epoch] Train epoch 0: [7810/10000 (78.10%)] 	bpp_y_loss: 0.202433 |	bpp_z_loss: 0.005568 |	bpp_loss: 0.208001 |	mse_loss: 0.000805 |	loss: 0.302174 |	psnr_loss: 31.076038 |
[2024-01-17 06:40:31,576 | INFO | train_one_epoch] Train epoch 0: [7820/10000 (78.20%)] 	bpp_y_loss: 0.204631 |	bpp_z_loss: 0.005575 |	bpp_loss: 0.210207 |	mse_loss: 0.000924 |	loss: 0.318385 |	psnr_loss: 30.647470 |
[2024-01-17 06:40:35,014 | INFO | train_one_epoch] Train epoch 0: [7830/10000 (78.30%)] 	bpp_y_loss: 0.208609 |	bpp_z_loss: 0.005540 |	bpp_loss: 0.214149 |	mse_loss: 0.000957 |	loss: 0.326184 |	psnr_loss: 30.244440 |
[2024-01-17 06:40:38,406 | INFO | train_one_epoch] Train epoch 0: [7840/10000 (78.40%)] 	bpp_y_loss: 0.197478 |	bpp_z_loss: 0.005468 |	bpp_loss: 0.202946 |	mse_loss: 0.000813 |	loss: 0.298127 |	psnr_loss: 31.165537 |
[2024-01-17 06:40:41,863 | INFO | train_one_epoch] Train epoch 0: [7850/10000 (78.50%)] 	bpp_y_loss: 0.199482 |	bpp_z_loss: 0.005523 |	bpp_loss: 0.205004 |	mse_loss: 0.000799 |	loss: 0.298494 |	psnr_loss: 31.087843 |
[2024-01-17 06:40:45,244 | INFO | train_one_epoch] Train epoch 0: [7860/10000 (78.60%)] 	bpp_y_loss: 0.200267 |	bpp_z_loss: 0.005482 |	bpp_loss: 0.205749 |	mse_loss: 0.000812 |	loss: 0.300762 |	psnr_loss: 30.997395 |
[2024-01-17 06:40:48,696 | INFO | train_one_epoch] Train epoch 0: [7870/10000 (78.70%)] 	bpp_y_loss: 0.207105 |	bpp_z_loss: 0.005601 |	bpp_loss: 0.212707 |	mse_loss: 0.000936 |	loss: 0.322285 |	psnr_loss: 30.524778 |
[2024-01-17 06:40:52,132 | INFO | train_one_epoch] Train epoch 0: [7880/10000 (78.80%)] 	bpp_y_loss: 0.202918 |	bpp_z_loss: 0.005542 |	bpp_loss: 0.208460 |	mse_loss: 0.000924 |	loss: 0.316624 |	psnr_loss: 30.564625 |
[2024-01-17 06:40:55,555 | INFO | train_one_epoch] Train epoch 0: [7890/10000 (78.90%)] 	bpp_y_loss: 0.204205 |	bpp_z_loss: 0.005585 |	bpp_loss: 0.209789 |	mse_loss: 0.000905 |	loss: 0.315718 |	psnr_loss: 30.601715 |
[2024-01-17 06:40:58,992 | INFO | train_one_epoch] Train epoch 0: [7900/10000 (79.00%)] 	bpp_y_loss: 0.200543 |	bpp_z_loss: 0.005481 |	bpp_loss: 0.206024 |	mse_loss: 0.000803 |	loss: 0.300067 |	psnr_loss: 31.106668 |
[2024-01-17 06:41:02,463 | INFO | train_one_epoch] Train epoch 0: [7910/10000 (79.10%)] 	bpp_y_loss: 0.202809 |	bpp_z_loss: 0.005435 |	bpp_loss: 0.208244 |	mse_loss: 0.000891 |	loss: 0.312550 |	psnr_loss: 30.664038 |
[2024-01-17 06:41:05,881 | INFO | train_one_epoch] Train epoch 0: [7920/10000 (79.20%)] 	bpp_y_loss: 0.201743 |	bpp_z_loss: 0.005553 |	bpp_loss: 0.207297 |	mse_loss: 0.000886 |	loss: 0.310944 |	psnr_loss: 30.683197 |
[2024-01-17 06:41:09,239 | INFO | train_one_epoch] Train epoch 0: [7930/10000 (79.30%)] 	bpp_y_loss: 0.197027 |	bpp_z_loss: 0.005505 |	bpp_loss: 0.202532 |	mse_loss: 0.000841 |	loss: 0.300973 |	psnr_loss: 30.964163 |
[2024-01-17 06:41:12,631 | INFO | train_one_epoch] Train epoch 0: [7940/10000 (79.40%)] 	bpp_y_loss: 0.208873 |	bpp_z_loss: 0.005616 |	bpp_loss: 0.214489 |	mse_loss: 0.001037 |	loss: 0.335908 |	psnr_loss: 29.931036 |
[2024-01-17 06:41:16,017 | INFO | train_one_epoch] Train epoch 0: [7950/10000 (79.50%)] 	bpp_y_loss: 0.202498 |	bpp_z_loss: 0.005507 |	bpp_loss: 0.208004 |	mse_loss: 0.000926 |	loss: 0.316337 |	psnr_loss: 30.473438 |
[2024-01-17 06:41:19,417 | INFO | train_one_epoch] Train epoch 0: [7960/10000 (79.60%)] 	bpp_y_loss: 0.213109 |	bpp_z_loss: 0.005700 |	bpp_loss: 0.218809 |	mse_loss: 0.001043 |	loss: 0.340898 |	psnr_loss: 29.925772 |
[2024-01-17 06:41:22,792 | INFO | train_one_epoch] Train epoch 0: [7970/10000 (79.70%)] 	bpp_y_loss: 0.199322 |	bpp_z_loss: 0.005492 |	bpp_loss: 0.204813 |	mse_loss: 0.000770 |	loss: 0.294958 |	psnr_loss: 31.287306 |
[2024-01-17 06:41:26,188 | INFO | train_one_epoch] Train epoch 0: [7980/10000 (79.80%)] 	bpp_y_loss: 0.207931 |	bpp_z_loss: 0.005592 |	bpp_loss: 0.213523 |	mse_loss: 0.000928 |	loss: 0.322142 |	psnr_loss: 30.424835 |
[2024-01-17 06:41:29,721 | INFO | train_one_epoch] Train epoch 0: [7990/10000 (79.90%)] 	bpp_y_loss: 0.198106 |	bpp_z_loss: 0.005441 |	bpp_loss: 0.203546 |	mse_loss: 0.000856 |	loss: 0.303737 |	psnr_loss: 30.902426 |
[2024-01-17 06:41:33,126 | INFO | train_one_epoch] Train epoch 0: [8000/10000 (80.00%)] 	bpp_y_loss: 0.200573 |	bpp_z_loss: 0.005498 |	bpp_loss: 0.206071 |	mse_loss: 0.000840 |	loss: 0.304412 |	psnr_loss: 30.886536 |
[2024-01-17 06:41:36,549 | INFO | train_one_epoch] Train epoch 0: [8010/10000 (80.10%)] 	bpp_y_loss: 0.211008 |	bpp_z_loss: 0.005664 |	bpp_loss: 0.216672 |	mse_loss: 0.000985 |	loss: 0.331969 |	psnr_loss: 30.229160 |
[2024-01-17 06:41:40,047 | INFO | train_one_epoch] Train epoch 0: [8020/10000 (80.20%)] 	bpp_y_loss: 0.207517 |	bpp_z_loss: 0.005622 |	bpp_loss: 0.213139 |	mse_loss: 0.000956 |	loss: 0.325031 |	psnr_loss: 30.411428 |
[2024-01-17 06:41:43,497 | INFO | train_one_epoch] Train epoch 0: [8030/10000 (80.30%)] 	bpp_y_loss: 0.203078 |	bpp_z_loss: 0.005607 |	bpp_loss: 0.208685 |	mse_loss: 0.000927 |	loss: 0.317183 |	psnr_loss: 30.571680 |
[2024-01-17 06:41:46,949 | INFO | train_one_epoch] Train epoch 0: [8040/10000 (80.40%)] 	bpp_y_loss: 0.203930 |	bpp_z_loss: 0.005596 |	bpp_loss: 0.209526 |	mse_loss: 0.000872 |	loss: 0.311620 |	psnr_loss: 30.705250 |
[2024-01-17 06:41:50,350 | INFO | train_one_epoch] Train epoch 0: [8050/10000 (80.50%)] 	bpp_y_loss: 0.200081 |	bpp_z_loss: 0.005432 |	bpp_loss: 0.205514 |	mse_loss: 0.000843 |	loss: 0.304234 |	psnr_loss: 30.894434 |
[2024-01-17 06:41:53,729 | INFO | train_one_epoch] Train epoch 0: [8060/10000 (80.60%)] 	bpp_y_loss: 0.199162 |	bpp_z_loss: 0.005445 |	bpp_loss: 0.204607 |	mse_loss: 0.000827 |	loss: 0.301441 |	psnr_loss: 30.909338 |
[2024-01-17 06:41:57,139 | INFO | train_one_epoch] Train epoch 0: [8070/10000 (80.70%)] 	bpp_y_loss: 0.201768 |	bpp_z_loss: 0.005557 |	bpp_loss: 0.207325 |	mse_loss: 0.000912 |	loss: 0.314057 |	psnr_loss: 30.532215 |
[2024-01-17 06:42:00,549 | INFO | train_one_epoch] Train epoch 0: [8080/10000 (80.80%)] 	bpp_y_loss: 0.207049 |	bpp_z_loss: 0.005554 |	bpp_loss: 0.212603 |	mse_loss: 0.000916 |	loss: 0.319806 |	psnr_loss: 30.511856 |
[2024-01-17 06:42:03,991 | INFO | train_one_epoch] Train epoch 0: [8090/10000 (80.90%)] 	bpp_y_loss: 0.197675 |	bpp_z_loss: 0.005475 |	bpp_loss: 0.203150 |	mse_loss: 0.000801 |	loss: 0.296903 |	psnr_loss: 31.354254 |
[2024-01-17 06:42:07,427 | INFO | train_one_epoch] Train epoch 0: [8100/10000 (81.00%)] 	bpp_y_loss: 0.210118 |	bpp_z_loss: 0.005540 |	bpp_loss: 0.215658 |	mse_loss: 0.001031 |	loss: 0.336327 |	psnr_loss: 30.046640 |
[2024-01-17 06:42:10,799 | INFO | train_one_epoch] Train epoch 0: [8110/10000 (81.10%)] 	bpp_y_loss: 0.202352 |	bpp_z_loss: 0.005551 |	bpp_loss: 0.207903 |	mse_loss: 0.000849 |	loss: 0.307274 |	psnr_loss: 30.872974 |
[2024-01-17 06:42:15,595 | INFO | train_one_epoch] Train epoch 0: [8120/10000 (81.20%)] 	bpp_y_loss: 0.201587 |	bpp_z_loss: 0.005549 |	bpp_loss: 0.207136 |	mse_loss: 0.000864 |	loss: 0.308244 |	psnr_loss: 30.768518 |
[2024-01-17 06:42:19,839 | INFO | train_one_epoch] Train epoch 0: [8130/10000 (81.30%)] 	bpp_y_loss: 0.204347 |	bpp_z_loss: 0.005579 |	bpp_loss: 0.209926 |	mse_loss: 0.000924 |	loss: 0.318087 |	psnr_loss: 30.586374 |
[2024-01-17 06:42:23,262 | INFO | train_one_epoch] Train epoch 0: [8140/10000 (81.40%)] 	bpp_y_loss: 0.197123 |	bpp_z_loss: 0.005519 |	bpp_loss: 0.202642 |	mse_loss: 0.000795 |	loss: 0.295699 |	psnr_loss: 31.080978 |
[2024-01-17 06:42:26,649 | INFO | train_one_epoch] Train epoch 0: [8150/10000 (81.50%)] 	bpp_y_loss: 0.202693 |	bpp_z_loss: 0.005537 |	bpp_loss: 0.208229 |	mse_loss: 0.000923 |	loss: 0.316305 |	psnr_loss: 30.463882 |
[2024-01-17 06:42:30,071 | INFO | train_one_epoch] Train epoch 0: [8160/10000 (81.60%)] 	bpp_y_loss: 0.200326 |	bpp_z_loss: 0.005499 |	bpp_loss: 0.205825 |	mse_loss: 0.000840 |	loss: 0.304176 |	psnr_loss: 30.995640 |
[2024-01-17 06:42:33,535 | INFO | train_one_epoch] Train epoch 0: [8170/10000 (81.70%)] 	bpp_y_loss: 0.202960 |	bpp_z_loss: 0.005551 |	bpp_loss: 0.208511 |	mse_loss: 0.000902 |	loss: 0.314077 |	psnr_loss: 30.508936 |
[2024-01-17 06:42:36,996 | INFO | train_one_epoch] Train epoch 0: [8180/10000 (81.80%)] 	bpp_y_loss: 0.200011 |	bpp_z_loss: 0.005581 |	bpp_loss: 0.205592 |	mse_loss: 0.000841 |	loss: 0.304080 |	psnr_loss: 30.868179 |
[2024-01-17 06:42:40,373 | INFO | train_one_epoch] Train epoch 0: [8190/10000 (81.90%)] 	bpp_y_loss: 0.212670 |	bpp_z_loss: 0.005724 |	bpp_loss: 0.218393 |	mse_loss: 0.001063 |	loss: 0.342807 |	psnr_loss: 29.941130 |
[2024-01-17 06:42:44,459 | INFO | train_one_epoch] Train epoch 0: [8200/10000 (82.00%)] 	bpp_y_loss: 0.207946 |	bpp_z_loss: 0.005621 |	bpp_loss: 0.213567 |	mse_loss: 0.001009 |	loss: 0.331677 |	psnr_loss: 30.147757 |
[2024-01-17 06:42:49,391 | INFO | train_one_epoch] Train epoch 0: [8210/10000 (82.10%)] 	bpp_y_loss: 0.207741 |	bpp_z_loss: 0.005553 |	bpp_loss: 0.213294 |	mse_loss: 0.000960 |	loss: 0.325673 |	psnr_loss: 30.375090 |
[2024-01-17 06:42:52,802 | INFO | train_one_epoch] Train epoch 0: [8220/10000 (82.20%)] 	bpp_y_loss: 0.203505 |	bpp_z_loss: 0.005519 |	bpp_loss: 0.209024 |	mse_loss: 0.000849 |	loss: 0.308403 |	psnr_loss: 30.834864 |
[2024-01-17 06:42:56,171 | INFO | train_one_epoch] Train epoch 0: [8230/10000 (82.30%)] 	bpp_y_loss: 0.203700 |	bpp_z_loss: 0.005553 |	bpp_loss: 0.209252 |	mse_loss: 0.000928 |	loss: 0.317920 |	psnr_loss: 30.581507 |
[2024-01-17 06:42:59,510 | INFO | train_one_epoch] Train epoch 0: [8240/10000 (82.40%)] 	bpp_y_loss: 0.209531 |	bpp_z_loss: 0.005652 |	bpp_loss: 0.215182 |	mse_loss: 0.000996 |	loss: 0.331709 |	psnr_loss: 30.111917 |
[2024-01-17 06:43:04,721 | INFO | train_one_epoch] Train epoch 0: [8250/10000 (82.50%)] 	bpp_y_loss: 0.210388 |	bpp_z_loss: 0.005523 |	bpp_loss: 0.215911 |	mse_loss: 0.001043 |	loss: 0.337988 |	psnr_loss: 29.940886 |
[2024-01-17 06:43:11,322 | INFO | train_one_epoch] Train epoch 0: [8260/10000 (82.60%)] 	bpp_y_loss: 0.198178 |	bpp_z_loss: 0.005439 |	bpp_loss: 0.203617 |	mse_loss: 0.000839 |	loss: 0.301870 |	psnr_loss: 30.910620 |
[2024-01-17 06:43:15,434 | INFO | train_one_epoch] Train epoch 0: [8270/10000 (82.70%)] 	bpp_y_loss: 0.200838 |	bpp_z_loss: 0.005559 |	bpp_loss: 0.206397 |	mse_loss: 0.000835 |	loss: 0.304122 |	psnr_loss: 30.979237 |
[2024-01-17 06:43:18,777 | INFO | train_one_epoch] Train epoch 0: [8280/10000 (82.80%)] 	bpp_y_loss: 0.206614 |	bpp_z_loss: 0.005516 |	bpp_loss: 0.212131 |	mse_loss: 0.000942 |	loss: 0.322417 |	psnr_loss: 30.360600 |
[2024-01-17 06:43:22,133 | INFO | train_one_epoch] Train epoch 0: [8290/10000 (82.90%)] 	bpp_y_loss: 0.203259 |	bpp_z_loss: 0.005525 |	bpp_loss: 0.208784 |	mse_loss: 0.000921 |	loss: 0.316530 |	psnr_loss: 30.489958 |
[2024-01-17 06:43:27,617 | INFO | train_one_epoch] Train epoch 0: [8300/10000 (83.00%)] 	bpp_y_loss: 0.200750 |	bpp_z_loss: 0.005563 |	bpp_loss: 0.206313 |	mse_loss: 0.000905 |	loss: 0.312208 |	psnr_loss: 30.608076 |
[2024-01-17 06:43:35,411 | INFO | train_one_epoch] Train epoch 0: [8310/10000 (83.10%)] 	bpp_y_loss: 0.204148 |	bpp_z_loss: 0.005533 |	bpp_loss: 0.209681 |	mse_loss: 0.000895 |	loss: 0.314381 |	psnr_loss: 30.555393 |
[2024-01-17 06:43:38,801 | INFO | train_one_epoch] Train epoch 0: [8320/10000 (83.20%)] 	bpp_y_loss: 0.205813 |	bpp_z_loss: 0.005537 |	bpp_loss: 0.211350 |	mse_loss: 0.000967 |	loss: 0.324498 |	psnr_loss: 30.321516 |
[2024-01-17 06:43:42,206 | INFO | train_one_epoch] Train epoch 0: [8330/10000 (83.30%)] 	bpp_y_loss: 0.202031 |	bpp_z_loss: 0.005608 |	bpp_loss: 0.207639 |	mse_loss: 0.000918 |	loss: 0.315085 |	psnr_loss: 30.487604 |
[2024-01-17 06:43:45,593 | INFO | train_one_epoch] Train epoch 0: [8340/10000 (83.40%)] 	bpp_y_loss: 0.196617 |	bpp_z_loss: 0.005410 |	bpp_loss: 0.202027 |	mse_loss: 0.000769 |	loss: 0.292094 |	psnr_loss: 31.276489 |
[2024-01-17 06:43:48,963 | INFO | train_one_epoch] Train epoch 0: [8350/10000 (83.50%)] 	bpp_y_loss: 0.203960 |	bpp_z_loss: 0.005623 |	bpp_loss: 0.209583 |	mse_loss: 0.000903 |	loss: 0.315252 |	psnr_loss: 30.668472 |
[2024-01-17 06:43:52,346 | INFO | train_one_epoch] Train epoch 0: [8360/10000 (83.60%)] 	bpp_y_loss: 0.200691 |	bpp_z_loss: 0.005527 |	bpp_loss: 0.206218 |	mse_loss: 0.000882 |	loss: 0.309493 |	psnr_loss: 30.660252 |
[2024-01-17 06:43:55,750 | INFO | train_one_epoch] Train epoch 0: [8370/10000 (83.70%)] 	bpp_y_loss: 0.203742 |	bpp_z_loss: 0.005566 |	bpp_loss: 0.209307 |	mse_loss: 0.000891 |	loss: 0.313570 |	psnr_loss: 30.753178 |
[2024-01-17 06:43:59,179 | INFO | train_one_epoch] Train epoch 0: [8380/10000 (83.80%)] 	bpp_y_loss: 0.203042 |	bpp_z_loss: 0.005567 |	bpp_loss: 0.208609 |	mse_loss: 0.000878 |	loss: 0.311347 |	psnr_loss: 30.650314 |
[2024-01-17 06:44:02,538 | INFO | train_one_epoch] Train epoch 0: [8390/10000 (83.90%)] 	bpp_y_loss: 0.198370 |	bpp_z_loss: 0.005409 |	bpp_loss: 0.203780 |	mse_loss: 0.000837 |	loss: 0.301697 |	psnr_loss: 30.972473 |
[2024-01-17 06:44:05,889 | INFO | train_one_epoch] Train epoch 0: [8400/10000 (84.00%)] 	bpp_y_loss: 0.200908 |	bpp_z_loss: 0.005590 |	bpp_loss: 0.206498 |	mse_loss: 0.000849 |	loss: 0.305858 |	psnr_loss: 30.831018 |
[2024-01-17 06:44:09,302 | INFO | train_one_epoch] Train epoch 0: [8410/10000 (84.10%)] 	bpp_y_loss: 0.204410 |	bpp_z_loss: 0.005526 |	bpp_loss: 0.209935 |	mse_loss: 0.000902 |	loss: 0.315529 |	psnr_loss: 30.499750 |
[2024-01-17 06:44:12,688 | INFO | train_one_epoch] Train epoch 0: [8420/10000 (84.20%)] 	bpp_y_loss: 0.201595 |	bpp_z_loss: 0.005510 |	bpp_loss: 0.207104 |	mse_loss: 0.000878 |	loss: 0.309869 |	psnr_loss: 30.656952 |
[2024-01-17 06:44:16,080 | INFO | train_one_epoch] Train epoch 0: [8430/10000 (84.30%)] 	bpp_y_loss: 0.197801 |	bpp_z_loss: 0.005481 |	bpp_loss: 0.203281 |	mse_loss: 0.000833 |	loss: 0.300773 |	psnr_loss: 30.878706 |
[2024-01-17 06:44:19,440 | INFO | train_one_epoch] Train epoch 0: [8440/10000 (84.40%)] 	bpp_y_loss: 0.196612 |	bpp_z_loss: 0.005438 |	bpp_loss: 0.202050 |	mse_loss: 0.000781 |	loss: 0.293438 |	psnr_loss: 31.207947 |
[2024-01-17 06:44:22,800 | INFO | train_one_epoch] Train epoch 0: [8450/10000 (84.50%)] 	bpp_y_loss: 0.210182 |	bpp_z_loss: 0.005589 |	bpp_loss: 0.215771 |	mse_loss: 0.001058 |	loss: 0.339573 |	psnr_loss: 29.995413 |
[2024-01-17 06:44:26,199 | INFO | train_one_epoch] Train epoch 0: [8460/10000 (84.60%)] 	bpp_y_loss: 0.195859 |	bpp_z_loss: 0.005410 |	bpp_loss: 0.201268 |	mse_loss: 0.000755 |	loss: 0.289603 |	psnr_loss: 31.376041 |
[2024-01-17 06:44:29,595 | INFO | train_one_epoch] Train epoch 0: [8470/10000 (84.70%)] 	bpp_y_loss: 0.199452 |	bpp_z_loss: 0.005473 |	bpp_loss: 0.204925 |	mse_loss: 0.000834 |	loss: 0.302519 |	psnr_loss: 30.982214 |
[2024-01-17 06:44:32,986 | INFO | train_one_epoch] Train epoch 0: [8480/10000 (84.80%)] 	bpp_y_loss: 0.197905 |	bpp_z_loss: 0.005496 |	bpp_loss: 0.203401 |	mse_loss: 0.000875 |	loss: 0.305803 |	psnr_loss: 30.729483 |
[2024-01-17 06:44:36,362 | INFO | train_one_epoch] Train epoch 0: [8490/10000 (84.90%)] 	bpp_y_loss: 0.201638 |	bpp_z_loss: 0.005603 |	bpp_loss: 0.207241 |	mse_loss: 0.000858 |	loss: 0.307705 |	psnr_loss: 30.842310 |
[2024-01-17 06:44:39,763 | INFO | train_one_epoch] Train epoch 0: [8500/10000 (85.00%)] 	bpp_y_loss: 0.202635 |	bpp_z_loss: 0.005550 |	bpp_loss: 0.208185 |	mse_loss: 0.000911 |	loss: 0.314842 |	psnr_loss: 30.619251 |
[2024-01-17 06:44:43,172 | INFO | train_one_epoch] Train epoch 0: [8510/10000 (85.10%)] 	bpp_y_loss: 0.205270 |	bpp_z_loss: 0.005538 |	bpp_loss: 0.210809 |	mse_loss: 0.000907 |	loss: 0.317015 |	psnr_loss: 30.475042 |
[2024-01-17 06:44:46,563 | INFO | train_one_epoch] Train epoch 0: [8520/10000 (85.20%)] 	bpp_y_loss: 0.202545 |	bpp_z_loss: 0.005560 |	bpp_loss: 0.208105 |	mse_loss: 0.000846 |	loss: 0.307106 |	psnr_loss: 30.810608 |
[2024-01-17 06:44:49,929 | INFO | train_one_epoch] Train epoch 0: [8530/10000 (85.30%)] 	bpp_y_loss: 0.206661 |	bpp_z_loss: 0.005601 |	bpp_loss: 0.212262 |	mse_loss: 0.000991 |	loss: 0.328254 |	psnr_loss: 30.210596 |
[2024-01-17 06:44:53,328 | INFO | train_one_epoch] Train epoch 0: [8540/10000 (85.40%)] 	bpp_y_loss: 0.201064 |	bpp_z_loss: 0.005482 |	bpp_loss: 0.206546 |	mse_loss: 0.000864 |	loss: 0.307682 |	psnr_loss: 30.797750 |
[2024-01-17 06:44:56,714 | INFO | train_one_epoch] Train epoch 0: [8550/10000 (85.50%)] 	bpp_y_loss: 0.204038 |	bpp_z_loss: 0.005527 |	bpp_loss: 0.209565 |	mse_loss: 0.000910 |	loss: 0.316124 |	psnr_loss: 30.458754 |
[2024-01-17 06:45:00,103 | INFO | train_one_epoch] Train epoch 0: [8560/10000 (85.60%)] 	bpp_y_loss: 0.202026 |	bpp_z_loss: 0.005452 |	bpp_loss: 0.207479 |	mse_loss: 0.000869 |	loss: 0.309141 |	psnr_loss: 30.821619 |
[2024-01-17 06:45:03,525 | INFO | train_one_epoch] Train epoch 0: [8570/10000 (85.70%)] 	bpp_y_loss: 0.198289 |	bpp_z_loss: 0.005482 |	bpp_loss: 0.203771 |	mse_loss: 0.000756 |	loss: 0.292309 |	psnr_loss: 31.380293 |
[2024-01-17 06:45:06,896 | INFO | train_one_epoch] Train epoch 0: [8580/10000 (85.80%)] 	bpp_y_loss: 0.202377 |	bpp_z_loss: 0.005437 |	bpp_loss: 0.207814 |	mse_loss: 0.000847 |	loss: 0.306963 |	psnr_loss: 30.922800 |
[2024-01-17 06:45:10,277 | INFO | train_one_epoch] Train epoch 0: [8590/10000 (85.90%)] 	bpp_y_loss: 0.196931 |	bpp_z_loss: 0.005562 |	bpp_loss: 0.202493 |	mse_loss: 0.000736 |	loss: 0.288599 |	psnr_loss: 31.376286 |
[2024-01-17 06:45:13,684 | INFO | train_one_epoch] Train epoch 0: [8600/10000 (86.00%)] 	bpp_y_loss: 0.202535 |	bpp_z_loss: 0.005564 |	bpp_loss: 0.208098 |	mse_loss: 0.000859 |	loss: 0.308666 |	psnr_loss: 30.862076 |
[2024-01-17 06:45:17,067 | INFO | train_one_epoch] Train epoch 0: [8610/10000 (86.10%)] 	bpp_y_loss: 0.205998 |	bpp_z_loss: 0.005618 |	bpp_loss: 0.211616 |	mse_loss: 0.000898 |	loss: 0.316752 |	psnr_loss: 30.618961 |
[2024-01-17 06:45:20,460 | INFO | train_one_epoch] Train epoch 0: [8620/10000 (86.20%)] 	bpp_y_loss: 0.207372 |	bpp_z_loss: 0.005563 |	bpp_loss: 0.212935 |	mse_loss: 0.000946 |	loss: 0.323628 |	psnr_loss: 30.365772 |
[2024-01-17 06:45:23,874 | INFO | train_one_epoch] Train epoch 0: [8630/10000 (86.30%)] 	bpp_y_loss: 0.202623 |	bpp_z_loss: 0.005546 |	bpp_loss: 0.208169 |	mse_loss: 0.000841 |	loss: 0.306629 |	psnr_loss: 30.793802 |
[2024-01-17 06:45:27,311 | INFO | train_one_epoch] Train epoch 0: [8640/10000 (86.40%)] 	bpp_y_loss: 0.204042 |	bpp_z_loss: 0.005561 |	bpp_loss: 0.209603 |	mse_loss: 0.000938 |	loss: 0.319338 |	psnr_loss: 30.349842 |
[2024-01-17 06:45:30,741 | INFO | train_one_epoch] Train epoch 0: [8650/10000 (86.50%)] 	bpp_y_loss: 0.207997 |	bpp_z_loss: 0.005661 |	bpp_loss: 0.213657 |	mse_loss: 0.000972 |	loss: 0.327373 |	psnr_loss: 30.466619 |
[2024-01-17 06:45:34,127 | INFO | train_one_epoch] Train epoch 0: [8660/10000 (86.60%)] 	bpp_y_loss: 0.201681 |	bpp_z_loss: 0.005660 |	bpp_loss: 0.207342 |	mse_loss: 0.000859 |	loss: 0.307908 |	psnr_loss: 30.987253 |
[2024-01-17 06:45:37,537 | INFO | train_one_epoch] Train epoch 0: [8670/10000 (86.70%)] 	bpp_y_loss: 0.201491 |	bpp_z_loss: 0.005458 |	bpp_loss: 0.206949 |	mse_loss: 0.000908 |	loss: 0.313264 |	psnr_loss: 30.507532 |
[2024-01-17 06:45:40,986 | INFO | train_one_epoch] Train epoch 0: [8680/10000 (86.80%)] 	bpp_y_loss: 0.201774 |	bpp_z_loss: 0.005548 |	bpp_loss: 0.207322 |	mse_loss: 0.000823 |	loss: 0.303665 |	psnr_loss: 30.976974 |
[2024-01-17 06:45:44,405 | INFO | train_one_epoch] Train epoch 0: [8690/10000 (86.90%)] 	bpp_y_loss: 0.214275 |	bpp_z_loss: 0.005751 |	bpp_loss: 0.220027 |	mse_loss: 0.001105 |	loss: 0.349382 |	psnr_loss: 29.791559 |
[2024-01-17 06:45:47,776 | INFO | train_one_epoch] Train epoch 0: [8700/10000 (87.00%)] 	bpp_y_loss: 0.207465 |	bpp_z_loss: 0.005671 |	bpp_loss: 0.213137 |	mse_loss: 0.000963 |	loss: 0.325854 |	psnr_loss: 30.449705 |
[2024-01-17 06:45:51,177 | INFO | train_one_epoch] Train epoch 0: [8710/10000 (87.10%)] 	bpp_y_loss: 0.199297 |	bpp_z_loss: 0.005542 |	bpp_loss: 0.204839 |	mse_loss: 0.000756 |	loss: 0.293321 |	psnr_loss: 31.311247 |
[2024-01-17 06:45:54,572 | INFO | train_one_epoch] Train epoch 0: [8720/10000 (87.20%)] 	bpp_y_loss: 0.205082 |	bpp_z_loss: 0.005552 |	bpp_loss: 0.210633 |	mse_loss: 0.000908 |	loss: 0.316966 |	psnr_loss: 30.541712 |
[2024-01-17 06:45:57,955 | INFO | train_one_epoch] Train epoch 0: [8730/10000 (87.30%)] 	bpp_y_loss: 0.191709 |	bpp_z_loss: 0.005320 |	bpp_loss: 0.197029 |	mse_loss: 0.000688 |	loss: 0.277593 |	psnr_loss: 31.664463 |
[2024-01-17 06:46:01,384 | INFO | train_one_epoch] Train epoch 0: [8740/10000 (87.40%)] 	bpp_y_loss: 0.201780 |	bpp_z_loss: 0.005685 |	bpp_loss: 0.207465 |	mse_loss: 0.000884 |	loss: 0.310952 |	psnr_loss: 30.757772 |
